Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
47,0,1696.88,0,3,60,250,601,9.0,3,1697.632,1,736133.718577,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,60,1.0471975511965976,R,R,1,0
49,0,1719.381,0,7,-60,250,501,9.0,7,1720.493,1,736133.718841,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
51,0,1732.933,1,4,30,250,551,0.0,4,1733.811,1,736133.718995,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
58,0,1802.438,0,2,90,250,701,9.0,3,1803.802,0,736133.719805,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,60,1.5707963267948966,R,R,1,30
62,0,1833.658,0,8,-90,250,551,9.0,8,1834.609,1,736133.720161,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
65,0,1862.185,0,3,60,250,651,9.0,3,1862.929,1,736133.72049,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,9.0,1311,60,1.0471975511965976,R,R,1,0
66,0,1870.556,0,7,-60,250,851,0.0,8,1871.338,0,736133.720588,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
73,0,1939.284,0,8,-90,250,1001,4.5,8,1940.052,1,736133.721383,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
74,0,1947.449,0,5,0,250,651,0.0,3,1948.512,0,736133.72148,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,60,0.0,,R,0,60
79,0,1990.421,0,7,-60,250,951,9.0,8,1991.164,0,736133.721974,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
80,0,2000.378,0,2,90,250,501,4.5,2,2001.264,1,736133.72209,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
83,0,2032.884,0,3,60,250,651,0.0,3,2033.571,1,736133.722466,Aud,Bilateral,2015-06-18 16:46:00,18_6_2015 level5_250_cooling 16_46 log,8.0,8.0,1311,60,1.0471975511965976,R,R,1,0
6,0,755.631,0,8,-90,250,751,9.0,8,756.478,1,736134.69948,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
9,0,795.05,0,6,-30,250,651,9.0,8,796.234,0,736134.699939,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,7.0,1311,-90,-0.5235987755982988,L,L,1,60
10,0,805.508,0,2,90,250,801,4.5,3,806.738,0,736134.700061,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,1.5707963267948966,R,R,1,30
14,0,853.923,0,7,-60,250,751,0.0,7,855.071,1,736134.700621,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
16,0,870.336,0,6,-30,250,701,0.0,6,872.297,1,736134.70082,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
18,0,885.585,0,3,60,250,501,0.0,3,886.16,1,736134.700984,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,1.0471975511965976,R,R,1,0
22,0,927.393,0,2,90,250,801,0.0,3,928.269,0,736134.701468,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,1.5707963267948966,R,R,1,30
25,0,966.034,0,5,0,250,551,9.0,3,970.982,0,736134.701962,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,0.0,,R,0,60
28,0,1001.558,0,4,30,250,951,9.0,4,1002.845,1,736134.702331,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
30,0,1030.069,0,6,-30,250,701,0.0,7,1031.289,0,736134.702661,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
34,0,1075.6,1,3,60,250,701,4.5,3,1077.002,1,736134.703189,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,7.0,1311,60,1.0471975511965976,R,R,1,0
39,0,1140.668,0,4,30,250,551,4.5,4,1141.497,1,736134.703936,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
40,0,1148.935,0,2,90,250,751,0.0,3,1149.656,0,736134.704031,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,1.5707963267948966,R,R,1,30
41,0,1156.272,0,7,-60,250,551,0.0,8,1156.954,0,736134.704117,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
43,0,1174.972,0,6,-30,250,751,4.5,4,1176.03,0,736134.704335,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,-0.5235987755982988,L,R,0,60
47,0,1210.833,1,8,-90,250,951,0.0,8,1212.694,1,736134.70476,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
51,0,1256.451,1,5,0,250,751,9.0,8,1257.427,0,736134.705277,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,0.0,,L,0,90
54,0,1293.404,0,5,0,250,501,4.5,8,1294.482,0,736134.705707,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,0.0,,L,0,90
55,0,1303.556,0,2,90,250,601,9.0,3,1304.282,0,736134.705822,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,1.5707963267948966,R,R,1,30
59,0,1342.479,0,6,-30,250,901,4.5,8,1343.529,0,736134.706274,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
60,0,1350.7,0,5,0,250,501,0.0,3,1351.953,0,736134.706371,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,0.0,,R,0,60
64,0,1534.228,0,8,-90,250,801,9.0,8,1535.009,1,736134.708491,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,9.0,9.0,1311,-90,-1.5707963267948966,L,L,1,0
65,0,1551.78,0,7,-60,250,601,0.0,8,1552.596,0,736134.708695,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
74,0,1627.793,0,7,-60,250,901,0.0,8,1629.587,0,736134.709585,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
79,0,1677.609,0,8,-90,250,751,4.5,8,1678.682,1,736134.710153,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,9.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
88,0,1753.368,0,2,90,250,601,9.0,3,1754.221,0,736134.711028,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,1.5707963267948966,R,R,1,30
91,0,1783.534,0,8,-90,250,501,4.5,8,1784.426,1,736134.711377,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
92,0,1792.641,0,3,60,250,551,9.0,4,1793.965,0,736134.711488,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,1.0471975511965976,R,R,1,30
94,0,1810.056,0,4,30,250,851,4.5,4,1811.215,1,736134.711687,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
99,0,1860.818,0,5,0,250,751,0.0,3,1853.991,0,736134.712271,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,0.0,,R,0,60
102,0,1873.409,0,4,30,250,851,9.0,3,1863.643,0,736134.712416,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
106,0,1925.285,0,8,-90,250,701,4.5,8,1926.662,1,736134.713024,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
109,0,1952.899,0,6,-30,250,601,4.5,4,1955.193,0,736134.713354,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,-0.5235987755982988,L,R,0,60
114,0,2022.573,0,3,60,250,901,4.5,3,2023.641,1,736134.714146,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,60,1.0471975511965976,R,R,1,0
117,0,2045.715,0,2,90,250,501,9.0,4,2047.232,0,736134.714419,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,1.5707963267948966,R,R,1,60
121,0,2081.314,0,4,30,250,801,9.0,4,2082.339,1,736134.714825,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,0.5235987755982988,R,R,1,0
122,0,2090.571,0,3,60,250,801,9.0,4,2091.445,0,736134.714931,Aud,Bilateral,2015-06-19 16:34:00,19_6_2015 level5_250_cooling 16_34 log,8.0,8.0,1311,30,1.0471975511965976,R,R,1,30
1,0,1042.034,0,6,-30,100,501,9.0,8,1048.827,0,736179.677975,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,13.0,12.0,1311,-90,-0.5235987755982988,L,L,1,60
2,0,1069.459,0,5,0,100,601,4.5,8,1070.945,0,736179.67823,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,12.0,12.0,1311,-90,0.0,,L,0,90
3,0,1080.328,0,7,-60,100,701,0.0,8,1081.674,0,736179.678354,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,11.0,11.0,1311,-90,-1.0471975511965976,L,L,1,30
4,0,1094.908,0,4,30,100,901,4.5,5,1100.093,0,736179.678568,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,11.0,11.0,1311,0,0.5235987755982988,R,,0,30
5,0,1109.999,0,5,0,100,801,0.0,3,1113.805,0,736179.678727,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,10.0,10.0,1311,60,0.0,,R,0,60
6,0,1132.862,0,2,90,100,951,4.5,2,1135.592,1,736179.678979,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,10.0,10.0,1311,90,1.5707963267948966,R,R,1,0
7,0,1143.285,1,8,-90,100,851,0.0,8,1145.005,1,736179.679087,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,10.0,1311,-90,-1.5707963267948966,L,L,1,0
8,0,1155.839,0,3,60,100,551,9.0,2,1160.829,0,736179.679271,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,9.0,1311,90,1.0471975511965976,R,R,1,30
9,0,1175.368,0,3,60,100,651,9.0,4,1176.996,0,736179.679458,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,9.0,1311,30,1.0471975511965976,R,R,1,30
10,0,1186.977,0,7,-60,100,1001,0.0,8,1188.331,0,736179.679589,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
11,0,1198.724,0,8,-90,100,501,4.5,8,1199.594,1,736179.679719,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
12,0,1209.708,0,4,30,100,1001,9.0,2,1211.305,0,736179.679855,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
13,0,1218.374,0,6,-30,100,651,9.0,6,1219.747,1,736179.679952,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
14,0,1230.384,0,2,90,100,601,4.5,8,1231.988,0,736179.680095,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,1.5707963267948966,R,L,0,180
15,0,1238.77,0,8,-90,100,551,9.0,8,1239.644,1,736179.680183,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
16,0,1248.932,0,2,90,100,901,4.5,3,1249.656,0,736179.6803,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,1.5707963267948966,R,R,1,30
17,0,1260.249,0,8,-90,100,801,4.5,8,1261.03,1,736179.680431,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
18,0,1269.512,0,7,-60,100,851,9.0,8,1270.254,0,736179.680539,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
19,0,1280.48,0,4,30,100,951,4.5,5,1281.633,0,736179.680669,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.5235987755982988,R,,0,30
20,0,1288.003,0,4,30,100,701,0.0,3,1288.781,0,736179.680753,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
21,0,1297.75,0,6,-30,100,601,0.0,6,1298.583,1,736179.680865,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
22,0,1308.841,0,3,60,100,801,4.5,3,1309.635,1,736179.680993,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,1.0471975511965976,R,R,1,0
23,0,1331.388,0,5,0,100,1001,9.0,2,1332.618,0,736179.681259,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.0,,R,0,90
24,0,1341.305,0,7,-60,100,851,4.5,7,1342.165,1,736179.681369,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
25,0,1349.238,0,3,60,100,701,9.0,6,1350.489,0,736179.681466,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,1.0471975511965976,R,L,0,90
26,0,1358.77,0,6,-30,100,751,4.5,3,1364.192,0,736179.681624,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,-0.5235987755982988,L,R,0,90
27,0,1374.628,0,5,0,100,551,0.0,5,1375.784,1,736179.681759,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.0,,,0,0
28,0,1387.676,0,2,90,100,651,9.0,2,1389.294,1,736179.681916,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,7.0,1311,90,1.5707963267948966,R,R,1,0
29,0,1402.221,0,2,90,100,501,9.0,2,1403.35,1,736179.682078,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,7.0,1311,90,1.5707963267948966,R,R,1,0
30,0,1414.294,0,5,0,100,951,4.5,5,1415.269,1,736179.682215,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,8.0,1311,0,0.0,,,0,0
31,0,1425.865,0,6,-30,100,751,9.0,7,1427.176,0,736179.682353,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
32,0,1435.772,0,6,-30,100,701,0.0,6,1436.75,1,736179.682464,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
33,0,1446.428,0,3,60,100,601,0.0,2,1447.896,0,736179.682594,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
34,0,1454.305,0,8,-90,100,501,4.5,8,1455.198,1,736179.682678,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
35,0,1462.467,0,2,90,100,901,0.0,3,1463.343,0,736179.682772,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,1.5707963267948966,R,R,1,30
36,0,1473.811,0,3,60,100,651,4.5,2,1474.679,0,736179.682903,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
37,0,1486.465,0,4,30,100,951,0.0,2,1487.174,0,736179.683049,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
38,0,1495.593,0,5,0,100,551,4.5,5,1496.532,1,736179.683156,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,0,0.0,,,0,0
39,0,1571.815,0,4,30,100,801,0.0,8,1573.148,0,736179.684043,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,0.5235987755982988,R,L,0,120
40,0,1582.548,0,7,-60,100,851,9.0,8,1583.568,0,736179.684163,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
41,0,1598.873,0,7,-60,100,751,4.5,8,1599.872,0,736179.684352,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
42,0,1607.33,0,8,-90,100,701,0.0,8,1608.911,1,736179.684456,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
43,0,1617.366,0,7,-60,100,951,0.0,8,1618.179,0,736179.684564,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
44,0,1626.609,0,4,30,100,1001,4.5,4,1628.122,1,736179.684679,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,30,0.5235987755982988,R,R,1,0
45,0,1643.076,0,5,0,100,551,0.0,6,1644.082,0,736179.684865,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-30,0.0,,L,0,30
46,0,1657.021,0,8,-90,100,601,4.5,8,1657.928,1,736179.685024,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,9.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
47,0,1669.966,0,7,-60,100,851,0.0,7,1671.132,1,736179.685177,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
48,0,1678.972,0,3,60,100,901,4.5,3,1679.816,1,736179.685277,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,1.0471975511965976,R,R,1,0
49,0,1686.633,0,2,90,100,801,4.5,2,1687.965,1,736179.685371,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
50,0,1698.011,0,2,90,100,501,9.0,2,1698.754,1,736179.685497,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
51,0,1708.214,0,8,-90,100,951,0.0,8,1709.631,1,736179.685623,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
52,0,1717.931,0,5,0,100,601,9.0,3,1719.109,0,736179.685733,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.0,,R,0,60
53,0,1731.107,0,6,-30,100,851,0.0,6,1732.169,1,736179.685883,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
54,0,1741.943,0,4,30,100,901,9.0,2,1743.171,0,736179.686011,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
55,0,1751.126,0,6,-30,100,801,0.0,6,1752.527,1,736179.68612,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
56,0,1762.704,0,3,60,100,701,9.0,2,1764.515,0,736179.686258,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
57,0,1773.278,0,6,-30,100,1001,9.0,7,1774.443,0,736179.686373,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
58,0,1780.907,0,8,-90,100,651,4.5,8,1781.812,1,736179.686458,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
59,0,1790.622,0,2,90,100,551,0.0,2,1792.039,1,736179.686576,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,7.0,8.0,1311,90,1.5707963267948966,R,R,1,0
60,0,1803.457,0,4,30,100,751,4.5,2,1804.689,0,736179.686723,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,0.5235987755982988,R,R,1,60
61,0,1815.153,0,6,-30,100,951,0.0,6,1816.016,1,736179.686854,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
62,0,1828.84,0,5,0,100,701,9.0,3,1829.723,0,736179.687012,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.0,,R,0,60
63,0,1837.872,0,3,60,100,801,0.0,2,1838.582,0,736179.687116,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.0471975511965976,R,R,1,30
64,0,1845.932,0,8,-90,100,751,4.5,8,1847.328,1,736179.687217,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
65,0,1856.381,0,2,90,100,601,4.5,2,1858.092,1,736179.687341,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,90,1.5707963267948966,R,R,1,0
66,0,1868.568,0,3,60,100,901,0.0,4,1869.492,0,736179.687473,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,30,1.0471975511965976,R,R,1,30
67,0,1877.455,0,5,0,100,651,4.5,6,1878.33,0,736179.687576,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-30,0.0,,L,0,30
68,0,1885.189,0,7,-60,100,851,0.0,8,1886.73,0,736179.687673,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
69,0,1894.883,0,4,30,100,551,9.0,3,1895.897,0,736179.687779,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,60,0.5235987755982988,R,R,1,30
70,0,1909.43,0,7,-60,100,1001,0.0,8,1912.144,0,736179.687966,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
71,0,1920.478,0,6,-30,100,901,0.0,7,1921.479,0,736179.688074,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
72,0,1931.376,0,6,-30,100,951,9.0,8,1932.318,0,736179.6882,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
73,0,1940.287,0,8,-90,100,651,0.0,8,1941.297,1,736179.688304,Aud,Bilateral,2015-08-03 15:58:00,3_8_2015 level5_100_cooling 15_58 log,8.0,8.0,1311,-90,-1.5707963267948966,L,L,1,0
