Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
76,0,1146.863,0,8,-90,250,551,9.0,8,1147.95,1,736132.700131,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
40,0,556.854,0,8,-90,250,501,9.0,8,557.642,1,736131.445943,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
12,0,341.134,0,8,-90,100,501,9.0,8,341.817,1,736183.347719,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
30,0,566.436,0,8,-90,100,901,9.0,8,567.196,1,736177.405519,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
71,0,882.645,0,8,-90,250,501,9.0,8,883.437,1,736168.732874,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
60,0,1095.131,0,8,-90,250,551,9.0,3,1096.522,0,736138.45286,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,60,-1.5707963267948966,L,R,0,150
60,0,1095.131,0,8,-90,250,551,9.0,3,1096.522,0,736138.45286,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,60,-1.5707963267948966,L,R,0,150
74,0,1164.73,0,8,-90,100,951,9.0,8,1165.41,1,736181.350956,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
1,0,85.317,0,8,-90,250,551,9.0,8,86.265,1,736168.723648,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-90,-1.5707963267948966,L,L,1,0
16,0,733.783,1,7,-60,250,1001,0.0,8,742.576,0,736126.354277,Aud,Control,2015-06-11 08:17:00,11_6_2015 level5_250_cooling_control 8_17 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
19,0,335.168,0,7,-60,100,651,0.0,6,336.235,0,736175.461912,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
1,0,304.641,0,7,-60,100,851,0.0,6,305.549,0,736181.341001,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
71,0,972.177,0,7,-60,100,551,0.0,7,973.299,1,736179.440711,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
113,0,1464.548,0,7,-60,100,651,0.0,6,1465.535,0,736180.457934,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
113,0,1464.548,0,7,-60,100,651,0.0,6,1465.535,0,736180.457934,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
29,0,457.239,0,7,-60,250,901,0.0,7,458.31,1,736168.727953,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
22,0,599.901,0,7,-60,250,601,0.0,8,600.657,0,736125.592286,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
59,0,1038.893,0,7,-60,250,701,0.0,2,1040.349,0,736138.452209,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,90,-1.0471975511965976,L,R,0,150
66,0,821.399,0,7,-60,100,601,0.0,7,822.219,1,736176.455385,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
1,0,304.641,0,7,-60,100,851,0.0,6,305.549,0,736181.341001,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
11,0,178.581,0,7,-60,250,501,0.0,2,180.156,0,736138.442255,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,90,-1.0471975511965976,L,R,0,150
84,0,1008.809,0,7,-60,100,801,0.0,7,1009.665,1,736176.457555,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
53,0,920.696,0,7,-60,250,501,0.0,8,921.369,0,736125.595998,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
57,0,942.164,0,7,-60,250,601,0.0,6,943.749,0,736132.697767,Aud,Control,2015-06-17 16:29:00,17_6_2015 level5_250_cooling_control 16_29 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
4,0,121.39,0,7,-60,250,801,0.0,8,122.521,0,736168.724067,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
34,0,1004.585,0,7,-60,250,501,0.0,7,1005.362,1,736147.350219,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
22,0,349.915,0,7,-60,250,751,0.0,7,351.013,1,736131.443551,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
97,0,1240.145,0,7,-60,100,601,0.0,6,1241.099,0,736182.379076,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
91,0,1247.7,0,7,-60,100,701,0.0,6,1248.651,0,736177.413405,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
4,0,53.974,0,7,-60,250,851,0.0,2,54.981,0,736138.440805,Aud,Control,2015-06-23 10:33:00,23_6_2015 level5_250_cooling_control 10_33 log,37.0,37.0,1311,90,-1.0471975511965976,L,R,0,150
92,0,1144.692,0,7,-60,250,501,0.0,8,1145.398,0,736131.452746,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
97,0,1240.145,0,7,-60,100,601,0.0,6,1241.099,0,736182.379076,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
66,0,1090.271,0,7,-60,100,801,4.5,7,1091.063,1,736181.350094,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
54,0,786.728,0,7,-60,100,851,4.5,8,787.379,0,736183.352876,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
117,0,1373.511,0,7,-60,250,901,4.5,6,1384.09,0,736147.354602,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
106,0,1344.824,0,7,-60,100,701,4.5,5,1345.879,0,736179.445023,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,0,-1.0471975511965976,L,,0,60
66,0,929.721,0,7,-60,100,601,4.5,7,930.653,1,736177.409725,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
73,0,1373.511,0,7,-60,250,901,4.5,7,1375.08,1,736147.354499,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
88,0,1311.445,0,7,-60,100,651,4.5,7,1312.615,1,736181.352657,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
12,0,319.479,0,7,-60,100,701,4.5,5,320.415,0,736182.368421,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,0,-1.0471975511965976,L,,0,60
59,0,1316.268,0,7,-60,250,751,4.5,7,1317.625,1,736147.353833,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
100,0,1225.037,0,7,-60,250,801,4.5,8,1225.675,0,736133.472979,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
114,0,1467.477,0,7,-60,250,951,4.5,8,1468.127,0,736132.468333,Aud,Control,2015-06-17 10:49:00,17_6_2015 level5_250_cooling_control 10_49 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
65,0,1373.511,0,7,-60,250,901,4.5,7,1374.3,1,736147.35449,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
74,0,1373.511,0,7,-60,250,901,4.5,7,1375.277,1,736147.3545,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
63,0,822.63,0,7,-60,100,651,4.5,7,823.552,1,736175.467552,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
137,0,1780.84,0,7,-60,100,851,4.5,6,1781.653,0,736181.358086,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
63,0,822.63,0,7,-60,100,651,4.5,7,823.552,1,736175.467552,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
23,0,407.181,0,7,-60,100,601,4.5,7,410.66,1,736179.434199,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
81,0,1373.511,0,7,-60,250,901,4.5,7,1375.997,1,736147.354508,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
112,0,1373.511,0,7,-60,250,901,4.5,7,1382.47,1,736147.354587,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
86,0,1373.511,0,7,-60,250,901,4.5,7,1375.997,1,736147.354514,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
80,0,1218.906,0,7,-60,100,801,4.5,7,1219.874,1,736181.351584,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
100,0,1225.037,0,7,-60,250,801,4.5,8,1225.675,0,736133.472979,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
70,0,1373.511,0,7,-60,250,901,4.5,7,1374.858,1,736147.354495,Aud,Control,2015-07-02 08:07:00,2_7_2015 level5_250_cooling_control 8_7 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
90,0,1326.711,0,7,-60,100,551,9.0,6,1328.147,0,736181.352838,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
49,0,677.864,0,7,-60,250,901,9.0,7,678.918,1,736168.730506,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
85,0,1133.893,0,7,-60,100,951,9.0,7,1134.704,1,736183.356894,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
79,0,1053.965,0,7,-60,100,801,9.0,6,1055.173,0,736182.376924,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
89,0,1051.14,0,7,-60,250,601,9.0,7,1052.053,1,736168.734825,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
53,0,711.295,0,7,-60,250,751,9.0,7,713.584,1,736131.447747,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
44,0,701.819,0,7,-60,100,601,9.0,7,703.29,1,736177.407094,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
68,0,1227.979,0,7,-60,250,1001,9.0,6,1229.775,0,736169.431502,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
3,0,368.506,0,7,-60,100,801,9.0,6,369.272,0,736181.34174,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
108,0,1388.094,0,7,-60,100,751,9.0,2,1392.472,0,736183.359878,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,90,-1.0471975511965976,L,R,0,150
77,0,1049.6,0,7,-60,100,651,9.0,6,1053.462,0,736183.355953,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
114,0,1476.337,0,7,-60,100,701,9.0,6,1477.162,0,736180.458068,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
8,0,445.258,0,7,-60,250,901,9.0,8,447.547,0,736125.590512,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
33,0,534.409,1,7,-60,100,651,9.0,6,535.219,0,736182.370907,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
24,0,380.329,0,7,-60,250,601,9.0,7,381.619,1,736131.443906,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
88,0,1146.895,0,7,-60,100,1001,9.0,6,1147.758,0,736182.377996,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
5,0,67.651,0,7,-60,100,751,9.0,8,68.867,0,736176.446666,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
32,0,722.054,0,7,-60,250,551,9.0,7,723.039,1,736125.593701,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
2,0,129.631,0,7,-60,250,1001,9.0,8,131.634,0,736120.376792,Aud,Control,2015-06-05 09:00:00,5_6_2015 level5_250_cooling_control 9_0  log,37.0,37.0,1311,-90,-1.0471975511965976,L,L,1,30
2,0,44.809,0,7,-60,250,751,9.0,7,45.614,1,736169.698384,Aud,Control,2015-07-24 16:44:00,24_7_2015 level5_250_cooling_control 16_44 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
103,0,1743.994,0,7,-60,250,551,9.0,7,1745.152,1,736127.365081,Aud,Control,2015-06-12 08:16:00,12_6_2015 level5_250_cooling_control 8_16 log,37.0,37.0,1311,-60,-1.0471975511965976,L,L,1,0
20,0,345.101,0,7,-60,100,851,9.0,6,346.087,0,736175.462026,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
21,0,630.907,0,7,-60,250,901,9.0,6,632.404,0,736169.424589,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-30,-1.0471975511965976,L,L,1,30
110,0,1431.038,0,6,-30,100,1001,0.0,7,1433.625,0,736183.360354,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
47,0,700.208,0,6,-30,100,751,0.0,6,700.955,1,736179.437561,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
34,0,494.585,0,6,-30,100,851,0.0,2,495.864,0,736176.451608,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,90,-0.5235987755982988,L,R,0,120
37,0,763.822,0,6,-30,250,801,0.0,7,764.686,0,736125.594183,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
36,0,761.921,0,6,-30,100,501,0.0,6,763.024,1,736181.346297,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
37,0,763.822,0,6,-30,250,801,0.0,7,764.686,0,736125.594183,Aud,Control,2015-06-10 14:02:00,10_6_2015 level5_250_cooling_control 14_2 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
62,0,831.287,0,6,-30,250,601,0.0,7,832.543,0,736133.468426,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
37,0,591.119,0,6,-30,100,751,0.0,6,591.997,1,736179.436298,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
85,0,1193.189,0,6,-30,100,801,0.0,6,1194.049,1,736177.412774,Aud,Control,2015-08-01 09:34:00,1_8_2015 level5_100_cooling_control 9_34 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
68,0,866.283,0,6,-30,250,551,0.0,7,867.125,0,736131.449524,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
62,0,831.287,0,6,-30,250,601,0.0,7,832.543,0,736133.468426,Aud,Control,2015-06-18 11:00:00,18_6_2015 level5_250_cooling_control 11_0 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
37,0,876.103,0,6,-30,250,751,0.0,6,877.971,1,736169.42743,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
116,0,1495.982,0,6,-30,100,551,0.0,4,1496.711,0,736180.458295,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,30,-0.5235987755982988,L,R,0,60
23,0,354.464,0,6,-30,100,901,0.0,6,355.261,1,736176.449981,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
12,0,518.733,1,6,-30,100,751,0.0,6,519.566,1,736181.343479,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
126,0,1522.33,1,6,-30,250,501,0.0,2,1532.075,0,736134.453471,Aud,Control,2015-06-19 10:27:00,19_6_2015 level5_250_cooling_control 10_27 log,37.0,37.0,1311,90,-0.5235987755982988,L,R,0,120
48,0,707.399,0,6,-30,250,651,0.0,7,709.248,0,736134.443948,Aud,Control,2015-06-19 10:27:00,19_6_2015 level5_250_cooling_control 10_27 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
19,0,350.759,0,6,-30,100,501,0.0,5,352.019,0,736179.433521,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,0,-0.5235987755982988,L,,0,30
39,0,544.623,0,6,-30,250,551,0.0,7,545.373,0,736131.445802,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
45,0,976.131,1,6,-30,250,1001,0.0,6,978.24,1,736169.428591,Aud,Control,2015-07-24 10:00:00,24_7_2015 level5_250_cooling_control 10_0 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
61,0,866.628,0,6,-30,250,801,0.0,7,867.634,0,736132.461381,Aud,Control,2015-06-17 10:49:00,17_6_2015 level5_250_cooling_control 10_49 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
103,0,1212.109,0,6,-30,100,1001,0.0,6,1213.106,1,736176.45991,Aud,Control,2015-07-31 10:42:00,31_7_2015 level5_100_cooling_control 10_42 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
21,0,439.784,0,6,-30,250,901,0.0,6,440.57,1,736168.368264,Aud,Control,2015-07-23 08:42:00,23_7_2015 level5_250_cooling_control 8_42 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
45,0,696.829,0,6,-30,100,551,4.5,6,697.647,1,736183.351835,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
5,0,136.007,0,6,-30,250,701,4.5,4,137.697,0,736168.724242,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,30,-0.5235987755982988,L,R,0,60
42,0,939.043,0,6,-30,250,601,4.5,5,940.085,0,736139.350837,Aud,Control,2015-06-24 08:09:00,24_6_2015 level5_250_cooling_control 8_9 log,37.0,37.0,1311,0,-0.5235987755982988,L,,0,30
92,0,1203.594,0,6,-30,100,501,4.5,5,1204.507,0,736179.443387,Aud,Control,2015-08-03 10:18:00,3_8_2015 level5_100_cooling_control 10_18 log,37.0,37.0,1311,0,-0.5235987755982988,L,,0,30
45,0,696.829,0,6,-30,100,551,4.5,6,697.647,1,736183.351835,Aud,Control,2015-08-07 08:15:00,7_8_2015 level5_100_cooling_control 8_15 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
52,0,756.227,0,6,-30,100,501,4.5,6,757.143,1,736182.373475,Aud,Control,2015-08-06 08:45:00,6_8_2015 level5_100_cooling_control 8_45 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
91,0,1069.415,0,6,-30,250,551,4.5,6,1070.382,1,736168.735037,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
69,0,1116.287,0,6,-30,100,1001,4.5,2,1117.489,0,736181.350399,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,90,-0.5235987755982988,L,R,0,120
84,0,1044.591,0,6,-30,100,651,4.5,6,1045.699,1,736175.470122,Aud,Control,2015-07-30 10:59:00,30_7_2015 level5_100_cooling_control 10_59 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
42,0,939.043,0,6,-30,250,601,4.5,5,940.085,0,736139.350837,Aud,Control,2015-06-24 08:09:00,24_6_2015 level5_250_cooling_control 8_9 log,37.0,37.0,1311,0,-0.5235987755982988,L,,0,30
24,0,638.802,0,6,-30,100,651,4.5,6,639.469,1,736181.344868,Aud,Control,2015-08-05 08:05:00,5_8_2015 level5_100_cooling_control 8_5 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
91,0,1069.415,0,6,-30,250,551,4.5,6,1070.382,1,736168.735037,Aud,Control,2015-07-23 17:20:00,23_7_2015 level5_250_cooling_control 17_20 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
7,0,624.209,0,6,-30,250,601,4.5,6,625.22,1,736126.352919,Aud,Control,2015-06-11 08:17:00,11_6_2015 level5_250_cooling_control 8_17 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
65,0,1000.197,0,6,-30,100,701,4.5,6,1001.084,1,736180.452558,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
2,0,90.28,0,6,-30,250,751,4.5,7,94.193,0,736131.44058,Aud,Control,2015-06-16 10:32:00,16_6_2015 level5_250_cooling_control 10_32 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
73,0,1118.788,0,6,-30,250,901,4.5,8,1119.593,0,736120.388226,Aud,Control,2015-06-05 09:00:00,5_6_2015 level5_250_cooling_control 9_0  log,37.0,37.0,1311,-90,-0.5235987755982988,L,L,1,60
42,0,939.043,0,6,-30,250,601,4.5,5,940.085,0,736139.350837,Aud,Control,2015-06-24 08:09:00,24_6_2015 level5_250_cooling_control 8_9 log,37.0,37.0,1311,0,-0.5235987755982988,L,,0,30
27,0,588.504,0,6,-30,100,851,4.5,6,589.337,1,736180.447793,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
27,0,588.504,0,6,-30,100,851,4.5,6,589.337,1,736180.447793,Aud,Control,2015-08-04 10:35:00,4_8_2015 level5_100_cooling_control 10_35 log,37.0,37.0,1311,-30,-0.5235987755982988,L,L,1,0
52,0,1140.47,0,6,-30,250,701,4.5,7,1141.531,0,736126.358894,Aud,Control,2015-06-11 08:17:00,11_6_2015 level5_250_cooling_control 8_17 log,37.0,37.0,1311,-60,-0.5235987755982988,L,L,1,30
